 1011	54	2	37 17 
 1012	50	2	45 5 
 1013	54	4	14 37 0 3 
 1014	52	2	48 4 
 1015	54	2	50 4 
 1016	54	2	44 10 
 1017	54	6	53 0 1 0 0 0 
 1018	52	2	33 19 
 1019	54	7	3 36 2 4 2 1 6 
 1020	54	2	32 22 
 1021	54	2	54 0 
 1022	54	4	32 20 2 0 
 1023	54	5	42 1 11 0 0 
 1024	52	2	38 14 
 1025	54	2	47 7 
 1026	54	3	4 43 7 
 1027	52	2	44 8 
 1028	54	2	48 6 
 1029	52	2	51 1 
 1030	54	10	3 37 1 4 6 3 0 0 0 0 
 1031	54	3	44 4 6 
 1032	54	2	51 3 
 1033	54	2	18 36 
 1034	50	5	33 5 6 1 5 
 1035	54	2	49 5 
 1036	54	2	46 8 
 1037	54	2	51 3 
 1038	54	2	54 0 
 1039	54	7	43 3 5 1 0 2 0 
 1040	54	2	51 3 
 1041	54	4	46 3 2 3 
 1042	54	2	49 5 
 1043	54	4	53 0 1 0 
 1044	52	5	37 7 2 2 4 
 1045	48	2	39 9 
 1046	52	5	31 12 6 2 1 
 1047	52	2	47 5 
 1048	54	2	53 1 
 1049	54	3	51 0 3 
 1050	50	2	31 19 
 1051	54	2	51 3 
 1052	50	2	42 8 
 1053	52	2	45 7 
 1054	52	2	51 1 
 1055	54	2	51 3 
 1056	52	2	44 8 
 1057	52	2	38 14 
 1058	54	2	53 1 
 1059	54	4	47 1 6 0 
 1060	54	3	53 0 1 
 1061	54	6	2 46 6 0 0 0 
 1062	54	2	51 3 
 1063	48	3	44 3 1 
 1064	52	2	50 2 
 1065	54	3	48 5 1 
 1066	54	3	38 3 13 
 1067	54	2	53 1 
 1068	52	5	6 38 2 6 0 
 1069	52	3	45 5 2 
 1070	48	6	40 6 1 0 0 1 
 1071	54	3	54 0 0 
 1072	54	2	52 2 
 1073	54	2	54 0 
 1074	54	4	35 14 5 0 
 1075	54	4	4 40 10 0 
 1076	52	3	44 6 2 
 1077	54	4	43 2 8 1 
 1078	52	3	41 2 9 
 1079	46	4	39 2 3 2 
 1080	54	3	43 11 0 
 1081	54	2	54 0 
 1082	54	7	2 1 43 3 1 4 0 
 1083	54	2	46 8 
 1084	54	3	7 39 8 
 1085	46	3	42 4 0 
 1086	54	2	37 17 
 1087	50	5	43 4 2 1 0 
 1088	54	4	37 16 0 1 
 1089	50	3	49 1 0 
 1090	48	5	42 3 0 3 0 
 1091	52	5	2 37 11 2 0 
 1092	54	4	40 9 4 1 
 1093	54	3	41 13 0 
 1094	52	5	46 0 1 1 4 
 1095	52	2	34 18 
 1096	54	2	50 4 
 1097	52	5	34 14 0 0 4 
 1098	54	2	38 16 
 1099	54	3	0 51 3 
 1100	48	3	44 4 0 
 1101	54	2	54 0 
 1102	54	2	46 8 
 1103	54	3	49 4 1 
 1104	54	3	44 9 1 
 1105	50	3	47 0 3 
 1106	52	3	39 7 6 
 1107	54	2	51 3 
 1108	54	5	32 8 1 10 3 
 1109	50	2	47 3 
 1110	54	6	7 19 22 2 0 4 
 1111	54	2	50 4 
 1112	54	2	6 48 
 1113	54	2	49 5 
 1114	52	5	2 43 2 5 0 
 1115	52	3	43 9 0 
 1116	54	4	40 5 7 2 
 1117	54	4	38 3 8 5 
 1118	54	3	7 44 3 
 1119	52	2	48 4 
 1120	54	3	37 8 9 
 1121	46	3	43 2 1 
 1122	54	3	45 0 9 
 1123	54	6	50 1 1 1 1 0 
 1124	52	2	51 1 
 1125	52	5	28 9 9 6 0 
 1126	54	2	49 5 
 1127	54	3	49 2 3 
 1128	54	4	2 39 11 2 
 1129	54	3	11 43 0 
 1130	52	4	36 8 3 5 
 1131	52	7	39 0 4 4 5 0 0 
 1132	54	3	17 37 0 
 1133	52	3	44 7 1 
 1134	54	4	45 9 0 0 
 1135	50	3	46 1 3 
 1136	50	4	33 12 5 0 
 1137	46	3	43 2 1 
 1138	52	2	48 4 
 1139	52	3	50 0 2 
 1140	52	2	51 1 
 1141	54	6	34 0 12 0 6 2 
 1142	54	3	50 3 1 
 1143	50	5	38 1 4 6 1 
 1144	54	8	35 1 17 0 0 1 0 0 
 1145	48	6	3 38 2 2 0 3 
 1146	54	2	46 8 
 1147	50	2	44 6 
 1148	52	2	38 14 
 1149	48	2	44 4 
 1150	52	4	43 3 6 0 
 1151	54	2	42 12 
 1152	52	2	50 2 
 1153	54	2	54 0 
 1154	50	6	36 4 2 2 5 1 
 1155	50	4	8 42 0 0 
 1156	52	4	41 6 0 5 
 1157	48	4	47 1 0 0 
 1158	54	2	54 0 
 1159	54	4	46 0 7 1 
 1160	54	2	36 18 
 1161	54	2	33 21 
 1162	50	3	32 3 15 
 1163	48	4	35 0 11 2 
 1164	46	5	44 1 0 1 0 
 1165	54	3	14 38 2 
 1166	52	2	52 0 
 1167	46	2	41 5 
 1168	46	6	37 1 8 0 0 0 
 1169	54	2	53 1 
 1170	54	5	44 1 5 1 3 
 1171	54	2	49 5 
 1172	52	2	52 0 
 1173	54	4	43 4 0 7 
 1174	52	3	47 2 3 
 1175	52	2	10 42 
 1176	54	4	40 5 4 5 
 1177	54	4	6 42 4 2 
 1178	46	2	45 1 
 1179	50	3	45 5 0 
 1180	44	3	24 17 3 
 1181	54	5	48 2 1 1 2 
 1182	52	3	44 8 0 
 1183	54	2	48 6 
 1184	50	4	3 40 6 1 
 1185	54	3	4 50 0 
 1186	54	4	5 44 2 3 
 1187	52	3	48 3 1 
 1188	50	7	2 33 3 12 0 0 0 
 1189	52	4	47 4 0 1 
 1190	54	2	53 1 
 1191	54	3	30 21 3 
 1192	54	3	11 43 0 
 1193	52	2	50 2 
 1194	54	3	30 22 2 
 1195	54	2	27 27 
 1196	52	3	38 7 7 
 1197	50	2	45 5 
 1198	54	4	10 41 2 1 
 1199	50	7	3 42 0 2 0 2 1 
 1200	54	3	42 12 0 
 1201	52	5	1 31 10 9 1 
 1202	46	3	42 4 0 
 1203	54	3	47 7 0 
 1204	54	2	52 2 
 1205	54	11	35 4 2 7 0 2 2 2 0 0 0 
 1206	48	4	21 4 22 1 
 1207	54	2	42 12 
 1208	54	4	38 6 5 5 
 1209	52	6	28 7 1 14 1 1 
 1210	52	3	16 29 7 
 1211	54	3	48 2 4 
 1212	54	3	46 6 2 
 1213	50	4	10 33 7 0 
 1214	54	4	20 24 2 8 
 1215	54	3	49 1 4 
 1216	52	6	38 2 0 2 9 1 
 1217	54	3	43 11 0 
 1218	54	4	39 11 2 2 
 1219	50	3	35 14 1 
 1220	52	3	32 18 2 
 1221	52	2	52 0 
 1222	54	7	26 13 3 7 1 4 0 
 1223	54	3	43 8 3 
 1224	52	3	39 2 11 
 1225	54	3	51 1 2 
 1226	54	2	49 5 
 1227	50	4	29 6 5 10 
 1228	50	2	35 15 
 1229	54	2	38 16 
 1230	52	4	38 8 3 3 
 1231	54	4	4 49 1 0 
 1232	46	2	43 3 
 1233	54	2	46 8 
 1234	54	6	40 5 7 2 0 0 
 1235	54	3	43 6 5 
 1236	52	4	14 36 0 2 
 1237	54	3	11 41 2 
 1238	54	2	45 9 
 1239	54	3	37 12 5 
 1240	54	3	11 40 3 
 1241	54	2	47 7 
 1242	50	2	39 11 
 1243	54	4	35 18 0 1 
 1244	54	3	45 9 0 
 1245	54	3	27 27 0 
 1246	54	2	43 11 
 1247	54	5	45 4 4 0 1 
 1248	48	4	37 7 4 0 
 1249	50	3	45 1 4 
 1250	50	2	50 0 
 1251	54	2	42 12 
 1252	54	3	42 12 0 
 1253	52	2	45 7 
 1254	52	5	44 2 2 1 3 
 1255	54	3	44 4 6 
 1256	54	2	39 15 
 1257	52	6	39 7 5 1 0 0 
 1258	54	2	50 4 
 1259	54	4	53 1 0 0 
 1260	52	2	29 23 
 1261	52	4	36 13 3 0 
 1262	54	2	53 1 
 1263	48	3	45 0 3 
 1264	54	2	53 1 
 1265	52	5	35 11 1 5 0 
 1266	54	3	43 4 7 
 1267	54	2	50 4 
 1268	52	3	38 7 7 
 1269	48	2	41 7 
 1270	54	2	42 12 
 1271	52	6	46 2 1 2 1 0 
 1272	52	2	49 3 
 1273	54	3	40 10 4 
 1274	54	2	39 15 
 1275	52	2	46 6 
 1276	54	4	46 5 0 3 
 1277	54	3	51 2 1 
 1278	52	4	9 34 9 0 
 1279	52	2	47 5 
 1280	52	3	47 3 2 
 1281	54	2	50 4 
 1282	54	5	43 3 4 4 0 
 1283	54	6	40 10 0 1 3 0 
 1284	54	5	40 13 0 1 0 
 1285	54	4	30 20 3 1 
 1286	54	7	41 5 1 2 1 4 0 
 1287	52	2	51 1 
 1288	52	4	46 4 1 1 
 1289	54	3	38 10 6 
 1290	52	2	51 1 
 1291	52	3	42 3 7 
 1292	54	2	8 46 
 1293	54	3	31 22 1 
 1294	54	3	44 3 7 
 1295	54	4	35 15 1 3 
 1296	54	4	45 9 0 0 
 1297	54	2	52 2 
 1298	54	2	39 15 
 1299	54	3	2 5 47 
 1300	54	2	53 1 
 1301	50	3	46 3 1 
 1302	52	5	35 15 0 2 0 
 1303	54	3	43 9 2 
 1304	50	4	9 10 31 0 
 1305	52	2	35 17 
 1306	54	7	34 4 5 1 6 0 4 
 1307	52	5	7 40 5 0 0 
 1308	54	4	50 2 1 1 
 1309	54	3	13 40 1 
 1310	54	2	53 1 
 1311	50	2	49 1 
 1312	54	2	48 6 
 1313	54	4	44 6 2 2 
 1314	54	6	8 42 2 1 1 0 
 1315	54	7	37 6 1 4 2 1 3 
 1316	54	2	50 4 
 1317	52	3	38 11 3 
 1318	54	2	49 5 
 1319	54	2	9 45 
 1320	48	2	44 4 
 1321	54	4	23 28 3 0 
 1322	54	4	27 24 2 1 
 1323	54	2	54 0 
 1324	54	5	47 4 3 0 0 
 1325	52	4	34 17 0 1 
 1326	54	2	2 52 
 1327	54	3	11 33 10 
 1328	54	5	31 6 5 7 5 
 1329	52	2	50 2 
 1330	48	3	42 3 3 
 1331	52	2	52 0 
 1332	54	2	51 3 
 1333	54	2	50 4 
 1334	52	2	52 0 
 1335	52	3	28 16 8 
 1336	54	2	46 8 
 1337	52	3	45 4 3 
 1338	54	3	35 17 2 
 1339	54	5	26 18 2 2 6 
 1340	52	7	45 3 1 2 0 0 1 
 1341	54	5	38 6 2 7 1 
 1342	52	2	50 2 
 1343	50	3	45 1 4 
 1344	54	2	43 11 
 1345	52	3	39 10 3 
 1346	54	2	45 9 
 1347	50	2	50 0 
 1348	50	7	32 5 5 1 3 1 3 
 1349	54	2	51 3 
 1350	54	4	30 20 1 3 
 1351	54	3	24 29 1 
 1352	50	4	42 5 2 1 
 1353	54	2	44 10 
 1354	52	3	47 1 4 
 1355	52	2	51 1 
 1356	54	5	39 9 1 1 4 
 1357	54	6	33 0 12 7 1 1 
 1358	52	2	10 42 
 1359	54	3	44 7 3 
 1360	54	3	39 11 4 
 1361	48	5	40 2 1 5 0 
 1362	54	5	3 43 5 2 1 
 1363	50	4	32 9 7 2 
 1364	52	3	48 4 0 
 1365	52	3	52 0 0 
 1366	52	2	52 0 
 1367	54	3	48 4 2 
 1368	52	4	46 4 1 1 
 1369	54	4	40 0 12 2 
 1370	52	2	49 3 
 1371	52	3	45 7 0 
 1372	54	5	9 42 2 0 1 
 1373	54	3	45 5 4 
 1374	54	3	52 2 0 
 1375	54	4	10 43 1 0 
 1376	50	4	30 8 3 9 
 1377	54	5	36 14 0 4 0 
 1378	52	4	34 3 7 8 
 1379	54	5	35 2 17 0 0 
 1380	50	5	26 10 5 7 2 
 1381	54	3	52 1 1 
 1382	54	4	37 15 2 0 
 1383	54	3	48 6 0 
 1384	54	5	38 9 4 3 0 
 1385	54	5	45 1 4 4 0 
 1386	54	3	37 11 6 
 1387	54	5	47 2 2 1 2 
 1388	50	6	42 7 0 0 0 1 
 1389	48	9	33 3 4 3 2 1 2 0 0 
 1390	52	3	48 3 1 
 1391	52	2	3 49 
 1392	54	2	37 17 
 1393	54	3	52 1 1 
 1394	54	3	42 10 2 
 1395	54	2	42 12 
 1396	54	2	44 10 
 1397	54	2	12 42 
 1398	52	5	33 1 17 0 1 
 1399	52	3	19 33 0 
 1400	54	2	42 12 
 1401	52	2	40 12 
 1402	54	2	50 4 
 1403	52	2	41 11 
 1404	54	5	40 7 1 6 0 
 1405	54	3	39 12 3 
 1406	54	3	49 0 5 
 1407	52	3	4 47 1 
 1408	54	3	4 48 2 
 1409	50	3	38 9 3 
 1410	54	3	29 25 0 
 1411	50	5	38 10 0 2 0 
 1412	54	3	2 4 48 
 1413	54	5	41 3 8 2 0 
 1414	54	3	41 8 5 
 1415	54	4	43 3 6 2 
 1416	54	2	40 14 
 1417	54	2	47 7 
 1418	52	4	2 44 6 0 
 1419	54	2	53 1 
 1420	50	2	47 3 
 1421	54	4	40 5 9 0 
 1422	54	2	46 8 
 1423	52	3	39 7 6 
 1424	54	4	48 6 0 0 
 1425	50	3	5 45 0 
 1426	54	5	1 48 3 2 0 
 1427	54	3	37 13 4 
 1428	50	5	34 2 2 11 1 
 1429	52	4	44 0 7 1 
 1430	54	3	49 1 4 
 1431	54	4	43 3 5 3 
 1432	52	4	41 7 4 0 
 1433	54	3	48 6 0 
 1434	54	3	31 21 2 
 1435	50	2	46 4 
 1436	54	5	51 1 1 0 1 
 1437	54	2	53 1 
 1438	54	2	48 6 
 1439	50	3	47 0 3 
 1440	54	2	51 3 
 1441	44	3	39 5 0 
 1442	50	3	19 20 11 
 1443	50	2	31 19 
 1444	54	3	46 8 0 
 1445	54	3	45 9 0 
 1446	52	2	50 2 
 1447	54	3	40 7 7 
 1448	52	3	52 0 0 
 1449	54	3	44 8 2 
 1450	54	2	51 3 
 1451	54	2	45 9 
 1452	54	3	15 35 4 
 1453	54	4	37 11 4 2 
 1454	52	2	42 10 
 1455	52	3	42 1 9 
 1456	54	3	35 14 5 
 1457	50	2	45 5 
 1458	50	5	43 1 1 3 2 
 1459	54	5	0 0 51 0 3 
 1460	52	3	38 8 6 
 1461	54	2	52 2 
 1462	54	4	45 4 4 1 
 1463	50	4	40 10 0 0 
 1464	54	2	54 0 
 1465	54	2	5 49 
 1466	54	3	48 1 5 
 1467	54	9	26 5 0 1 18 1 1 2 0 
 1468	54	6	36 5 3 7 3 0 
 1469	52	3	45 4 3 
 1470	54	2	29 25 
 1471	54	6	40 1 1 5 0 7 
 1472	48	3	44 2 2 
 1473	54	6	43 0 5 2 0 4 
 1474	52	2	50 2 
 1475	52	3	49 0 3 
 1476	52	2	51 1 
 1477	54	3	11 42 1 
 1478	52	2	46 6 
 1479	54	2	43 11 
 1480	54	2	37 17 
 1481	54	5	44 2 7 0 1 
 1482	52	2	27 25 
 1483	50	6	43 1 2 2 1 1 
 1484	54	2	29 25 
 1485	54	4	45 4 3 2 
 1486	52	3	51 1 0 
 1487	54	4	41 11 2 0 
 1488	54	2	49 5 
 1489	54	5	40 7 6 1 0 
 1490	54	3	5 38 11 
 1491	54	4	39 9 1 5 
 1492	54	2	40 14 
 1493	54	2	48 6 
 1494	50	3	29 19 2 
 1495	54	4	40 10 4 0 
 1496	54	3	45 4 5 
 1497	52	5	37 10 2 1 2 
 1498	54	5	9 29 2 9 5 
 1499	54	3	38 3 13 
 1500	54	7	43 1 3 4 2 0 1 
 1501	52	3	31 19 2 
 1502	54	2	53 1 
 1503	54	2	45 9 
 1504	54	4	39 10 4 1 
 1505	52	3	47 1 4 
 1506	54	3	48 5 1 
 1507	52	4	42 4 6 0 
 1508	50	4	44 4 0 2 
 1509	54	5	42 4 5 3 0 
 1510	54	2	50 4 
 1511	54	4	41 4 7 2 
 1512	54	3	13 37 4 
 1513	52	2	37 15 
 1514	54	3	34 9 11 
 1515	54	2	52 2 
 1516	54	6	30 12 2 6 3 1 
 1517	54	5	38 2 11 2 1 
 1518	54	4	49 3 2 0 
 1519	54	5	35 13 0 1 5 
 1520	48	2	47 1 
 1521	50	3	36 11 3 
 1522	54	2	51 3 
 1523	54	2	48 6 
 1524	54	6	4 44 3 0 2 1 
 1525	52	3	48 4 0 
 1526	54	3	47 6 1 
 1527	52	5	42 5 1 1 3 
 1528	54	3	49 3 2 
 1529	54	3	51 2 1 
 1530	54	2	9 45 
 1531	54	2	45 9 
 1532	52	3	36 5 11 
 1533	50	3	49 1 0 
 1534	54	3	52 2 0 
 1535	54	4	40 8 6 0 
 1536	52	2	42 10 
 1537	50	5	1 36 13 0 0 
 1538	52	3	37 15 0 
 1539	54	3	2 49 3 
 1540	54	3	23 26 5 
 1541	54	3	7 45 2 
 1542	52	5	35 12 5 0 0 
 1543	54	5	52 0 0 2 0 
 1544	54	3	39 10 5 
 1545	54	6	5 40 1 7 1 0 
 1546	54	6	6 43 2 2 0 1 
 1547	54	3	42 6 6 
 1548	54	4	38 1 13 2 
 1549	54	2	42 12 
 1550	50	3	41 6 3 
 1551	52	4	20 27 3 2 
 1552	54	3	39 11 4 
 1553	54	4	34 17 3 0 
 1554	54	4	43 7 2 2 
 1555	54	4	48 2 1 3 
 1556	50	2	2 48 
 1557	54	3	30 21 3 
 1558	52	7	35 13 2 0 2 0 0 
 1559	52	3	49 3 0 
 1560	54	5	48 2 4 0 0 
 1561	54	4	28 11 13 2 
 1562	54	2	10 44 
 1563	54	5	41 3 0 4 6 
 1564	52	3	51 1 0 
 1565	54	4	7 19 4 24 
 1566	50	5	40 5 0 2 3 
 1567	54	3	36 5 13 
 1568	54	3	32 21 1 
 1569	52	3	32 17 3 
 1570	54	3	26 27 1 
 1571	54	4	39 9 2 4 
 1572	54	4	42 6 3 3 
 1573	54	2	34 20 
 1574	54	2	52 2 
 1575	54	2	50 4 
 1576	52	7	35 7 2 0 1 1 6 
 1577	54	3	48 5 1 
 1578	54	2	46 8 
 1579	54	2	53 1 
 1580	54	2	51 3 
 1581	54	4	32 1 15 6 
 1582	54	3	37 16 1 
 1583	54	3	50 1 3 
 1584	54	3	48 6 0 
 1585	54	2	52 2 
 1586	52	2	51 1 
 1587	54	2	32 22 
 1588	54	2	52 2 
 1589	50	3	7 41 2 
 1590	54	5	36 2 10 5 1 
 1591	54	2	53 1 
 1592	54	2	52 2 
 1593	54	2	52 2 
 1594	54	2	50 4 
 1595	46	3	42 1 3 
 1596	54	3	52 1 1 
 1597	54	3	30 24 0 
 1598	54	2	54 0 
 1599	54	2	53 1 
 1600	46	2	38 8 
 1601	52	2	51 1 
 1602	54	4	48 3 1 2 
 1603	54	2	44 10 
 1604	54	5	46 7 1 0 0 
 1605	54	4	1 50 0 3 
 1606	54	3	47 0 7 
 1607	54	3	25 27 2 
 1608	52	2	35 17 
 1609	54	5	42 8 3 0 1 
 1610	54	8	36 6 1 1 3 6 1 0 
 1611	54	4	6 40 8 0 
 1612	54	3	46 7 1 
 1613	46	4	3 33 0 10 
 1614	54	5	40 8 3 3 0 
 1615	50	4	41 8 0 1 
 1616	54	5	38 1 4 8 3 
 1617	52	5	44 0 4 4 0 
 1618	54	2	46 8 
 1619	54	2	43 11 
 1620	54	2	44 10 
 1621	54	3	50 3 1 
 1622	54	2	51 3 
 1623	54	4	5 49 0 0 
 1624	52	5	42 4 1 2 3 
 1625	54	3	34 20 0 
 1626	50	2	26 24 
 1627	52	4	42 8 0 2 
 1628	52	2	33 19 
 1629	52	4	24 6 22 0 
 1630	54	4	24 25 1 4 
 1631	48	5	37 6 3 0 2 
 1632	54	5	7 42 0 1 4 
 1633	54	4	49 2 1 2 
 1634	52	3	49 2 1 
 1635	54	2	34 20 
 1636	54	2	54 0 
 1637	54	5	39 8 6 1 0 
 1638	54	3	33 19 2 
 1639	54	3	52 2 0 
 1640	52	3	39 1 12 
 1641	54	3	11 41 2 
 1642	54	5	11 33 5 5 0 
 1643	50	7	0 5 38 5 0 1 1 
 1644	54	3	43 2 9 
 1645	54	2	46 8 
 1646	52	3	35 15 2 
 1647	54	3	4 3 47 
 1648	50	4	11 29 10 0 
 1649	52	4	37 10 5 0 
 1650	50	9	33 6 0 0 4 2 2 3 0 
 1651	54	2	43 11 
 1652	54	2	31 23 
 1653	50	5	44 1 5 0 0 
 1654	54	4	36 14 3 1 
 1655	54	7	3 39 6 5 1 0 0 
 1656	54	6	7 36 3 0 7 1 
 1657	50	2	42 8 
 1658	54	5	46 3 3 2 0 
 1659	54	2	25 29 
 1660	52	6	35 4 7 3 3 0 
 1661	54	3	48 4 2 
 1662	54	2	40 14 
 1663	54	5	49 2 1 2 0 
 1664	52	2	52 0 
 1665	54	3	37 15 2 
 1666	54	2	53 1 
 1667	50	4	32 12 6 0 
 1668	54	2	41 13 
 1669	50	2	50 0 
 1670	54	3	40 12 2 
 1671	52	3	1 51 0 
 1672	54	2	48 6 
 1673	54	2	54 0 
 1674	52	3	35 3 14 
 1675	50	2	48 2 
 1676	54	5	7 31 10 6 0 
 1677	54	4	6 43 3 2 
 1678	52	4	30 1 14 7 
 1679	52	2	49 3 
 1680	54	3	39 13 2 
 1681	52	4	27 23 1 1 
 1682	54	6	39 3 9 0 3 0 
 1683	52	5	39 9 4 0 0 
 1684	54	3	37 15 2 
 1685	54	4	36 13 0 5 
 1686	54	3	42 12 0 
 1687	54	2	7 47 
 1688	54	5	34 17 3 0 0 
 1689	52	4	47 1 2 2 
 1690	54	2	47 7 
 1691	54	3	48 6 0 
 1692	52	3	50 0 2 
 1693	52	2	51 1 
 1694	50	2	17 33 
 1695	52	4	45 0 6 1 
 1696	54	3	38 3 13 
 1697	54	2	49 5 
 1698	48	3	22 20 6 
 1699	54	3	21 20 13 
 1700	50	4	3 6 41 0 
 1701	52	3	42 5 5 
 1702	54	4	18 28 6 2 
 1703	54	2	32 22 
 1704	54	3	51 3 0 
 1705	50	6	5 29 3 10 1 2 
 1706	54	2	37 17 
 1707	54	4	36 13 1 4 
 1708	54	2	35 19 
 1709	50	2	49 1 
 1710	54	4	46 7 1 0 
 1711	54	3	51 3 0 
 1712	52	2	22 30 
 1713	54	4	34 6 12 2 
 1714	52	5	37 1 7 1 6 
 1715	52	4	29 2 17 4 
 1716	54	3	34 10 10 
 1717	54	4	11 35 7 1 
 1718	54	5	42 2 8 1 1 
 1719	54	2	52 2 
 1720	54	3	9 7 38 
 1721	50	3	13 37 0 
 1722	54	3	38 14 2 
 1723	54	2	43 11 
 1724	52	6	42 1 1 6 1 1 
 1725	54	3	41 12 1 
 1726	54	4	39 9 0 6 
 1727	52	5	42 7 1 2 0 
 1728	50	7	4 27 2 7 6 3 1 
 1729	54	3	44 7 3 
 1730	54	4	47 5 0 2 
 1731	54	5	37 9 5 3 0 
 1732	54	2	41 13 
 1733	54	3	2 18 34 
 1734	52	5	49 2 0 0 1 
 1735	48	2	47 1 
 1736	54	4	40 6 6 2 
 1737	48	2	29 19 
 1738	54	2	35 19 
 1739	54	2	17 37 
 1740	54	3	26 27 1 
 1741	54	2	53 1 
 1742	54	5	36 12 3 1 2 
 1743	54	2	44 10 
 1744	52	3	7 44 1 
 1745	52	4	51 0 1 0 
 1746	48	2	46 2 
 1747	54	4	47 3 0 4 
 1748	52	2	50 2 
 1749	50	3	40 8 2 
 1750	50	3	47 1 2 
 1751	52	5	29 0 23 0 0 
 1752	52	3	37 14 1 
 1753	54	6	27 15 1 6 5 0 
 1754	52	2	37 15 
 1755	54	4	45 5 2 2 
 1756	52	2	47 5 
 1757	50	2	33 17 
 1758	46	3	24 20 2 
 1759	54	2	37 17 
 1760	54	3	42 9 3 
 1761	54	2	28 26 
 1762	54	4	25 26 3 0 
 1763	54	2	41 13 
 1764	52	2	48 4 
 1765	54	7	49 2 0 1 2 0 0 
 1766	54	3	44 4 6 
 1767	50	2	19 31 
 1768	54	3	54 0 0 
 1769	52	2	47 5 
 1770	54	3	33 11 10 
 1771	52	3	43 5 4 
 1772	50	7	5 35 3 0 1 4 2 
 1773	54	4	35 0 19 0 
 1774	54	3	25 28 1 
 1775	54	3	28 26 0 
 1776	54	3	42 9 3 
 1777	48	5	4 3 35 4 2 
 1778	54	2	41 13 
 1779	54	3	38 15 1 
 1780	54	4	20 29 5 0 
 1781	54	3	46 8 0 
 1782	54	2	46 8 
 1783	54	2	46 8 
 1784	54	5	10 1 33 9 1 
 1785	54	3	50 4 0 
 1786	52	4	39 3 8 2 
 1787	54	2	54 0 
 1788	52	3	47 2 3 
 1789	54	3	41 12 1 
 1790	52	10	26 4 10 4 2 0 2 4 0 0 
 1791	54	3	51 0 3 
 1792	54	4	34 4 10 6 
 1793	52	3	0 49 3 
 1794	52	4	45 1 1 5 
 1795	54	4	36 6 1 11 
 1796	50	4	3 36 10 1 
 1797	54	3	19 35 0 
 1798	54	2	32 22 
 1799	50	4	17 30 3 0 
 1800	54	2	5 49 
 1801	54	2	36 18 
 1802	54	2	26 28 
 1803	54	5	36 13 2 3 0 
 1804	54	6	3 4 38 6 3 0 
 1805	52	2	49 3 
 1806	54	2	35 19 
 1807	54	2	54 0 
 1808	54	4	19 32 1 2 
 1809	54	4	1 48 0 5 
 1810	52	2	41 11 
 1811	52	3	39 4 9 
 1812	54	3	52 0 2 
 1813	52	3	45 2 5 
 1814	54	3	3 48 3 
 1815	54	3	51 3 0 
 1816	54	2	53 1 
 1817	52	4	8 36 8 0 
 1818	50	3	42 4 4 
 1819	54	6	10 8 3 30 0 3 
 1820	54	3	41 13 0 
 1821	52	4	12 31 9 0 
 1822	54	2	35 19 
 1823	54	2	53 1 
 1824	54	7	35 10 2 3 2 2 0 
 1825	54	2	53 1 
 1826	54	3	52 2 0 
 1827	52	10	32 1 7 1 2 6 3 0 0 0 
 1828	54	3	15 36 3 
 1829	50	3	45 2 3 
 1830	48	5	3 31 13 1 0 
 1831	54	10	39 1 3 3 2 1 1 0 4 0 
 1832	52	3	49 3 0 
 1833	54	6	2 12 37 0 3 0 
 1834	50	2	48 2 
 1835	52	5	44 1 1 5 1 
 1836	54	2	35 19 
 1837	54	2	48 6 
 1838	50	5	36 9 0 5 0 
 1839	52	3	42 2 8 
 1840	54	3	17 37 0 
 1841	54	2	53 1 
 1842	50	2	50 0 
 1843	52	4	16 31 0 5 
 1844	54	2	9 45 
 1845	54	6	32 15 4 2 0 1 
 1846	54	5	1 6 40 6 1 
 1847	54	4	23 30 0 1 
 1848	54	2	18 36 
 1849	54	3	8 39 7 
 1850	52	4	43 7 1 1 
 1851	54	2	43 11 
 1852	50	2	46 4 
 1853	54	2	45 9 
 1854	54	2	3 51 
 1855	54	2	50 4 
 1856	50	3	31 6 13 
 1857	52	3	0 45 7 
 1858	46	2	40 6 
 1859	54	4	40 6 4 4 
 1860	54	4	51 3 0 0 
 1861	54	3	35 13 6 
 1862	52	4	6 40 1 5 
 1863	54	3	43 11 0 
 1864	54	2	8 46 
 1865	50	2	50 0 
 1866	54	2	37 17 
 1867	54	2	37 17 
 1868	54	5	25 11 0 16 2 
 1869	54	3	21 0 33 
 1870	50	3	47 0 3 
 1871	54	2	53 1 
 1872	46	2	42 4 
 1873	54	2	45 9 
 1874	54	7	45 1 0 4 3 1 0 
 1875	54	2	10 44 
 1876	54	4	33 20 1 0 
 1877	52	2	48 4 
 1878	52	2	52 0 
 1879	50	2	46 4 
 1880	54	3	47 2 5 
 1881	46	3	19 19 8 
 1882	52	2	20 32 
 1883	52	5	30 2 1 14 5 
 1884	52	2	39 13 
 1885	54	6	36 8 9 1 0 0 
 1886	52	3	51 1 0 
 1887	54	9	12 4 32 3 2 0 1 0 0 
 1888	54	4	31 15 8 0 
 1889	52	6	20 19 11 1 1 0 
 1890	54	6	20 28 3 0 1 2 
 1891	54	3	35 1 18 
 1892	54	2	53 1 
 1893	54	3	50 2 2 
 1894	50	2	41 9 
 1895	54	5	47 6 0 1 0 
 1896	52	3	42 7 3 
 1897	54	5	29 18 1 4 2 
 1898	54	2	53 1 
 1899	54	6	9 36 3 1 3 2 
 1900	54	2	50 4 
 1901	52	2	2 50 
